	-97.737083	30.175046	25854.898438	149.788071	742329280.000000
	-97.737083	30.174954	25844.634766	149.788071	742330368.000000
	-97.737176	30.174861	25831.037109	149.788071	742335680.000000
	-97.737176	30.174769	25820.773438	149.775375	742337600.000000
	-97.737176	30.174676	25810.509766	149.775375	742339520.000000
	-97.737269	30.174583	25796.912109	149.775375	742340352.000000
	-97.737269	30.174491	25786.648438	149.775375	742341248.000000
	-97.737269	30.174398	25776.384766	149.775375	742342912.000000
	-97.737361	30.174306	25762.787109	149.775375	742345664.000000
	-97.737361	30.174213	25752.523438	149.775375	742351424.000000
	-97.737361	30.174120	25742.259766	149.775375	742353344.000000
	-97.737454	30.174028	25728.662109	149.775375	742354688.000000
	-97.737454	30.173935	25718.398438	149.775375	742358272.000000
	-97.737454	30.173843	25708.134766	149.775375	742359744.000000
	-97.737454	30.173750	25697.871094	149.775375	742360832.000000
	-97.737454	30.173657	25687.607422	149.775375	742362240.000000
	-97.737546	30.173565	25674.009766	149.775375	742363200.000000
	-97.737546	30.173472	25663.746094	149.775375	742364160.000000
	-97.737546	30.173380	25653.482422	149.775375	742365120.000000
	-97.737546	30.173287	25643.218750	149.775375	742366144.000000
	-97.737546	30.173194	25632.955078	149.775375	742459456.000000
	-97.737546	30.173102	25622.691406	149.775375	742460672.000000
	-97.737546	30.173009	25612.427734	149.775375	742462400.000000
	-97.737546	30.172917	25602.164063	149.775375	742463296.000000
	-97.737454	30.172824	25588.566406	149.775375	742464768.000000
	-97.737454	30.172731	25578.302734	149.775375	742466304.000000
	-97.737454	30.172639	25568.039063	149.775375	742468352.000000
	-97.737454	30.172546	25557.775391	149.775375	742469184.000000
	-97.737454	30.172454	25547.511719	149.775375	742470208.000000
	-97.737454	30.172361	25537.248047	149.775375	742471296.000000
	-97.737454	30.172269	25526.984375	149.775375	742500480.000000
	-97.737546	30.172176	25513.386719	149.775375	742501760.000000
	-97.737546	30.172083	25503.123047	149.775375	742519552.000000
	-97.737639	30.171991	25489.525391	149.775375	742520256.000000
	-97.737639	30.171898	25479.261719	149.775375	742520896.000000
	-97.737639	30.171806	25468.998047	149.775375	742522176.000000
	-97.737639	30.171713	25458.734375	149.775375	742600576.000000
	-97.737546	30.171620	25445.136719	149.775375	742601408.000000
	-97.737546	30.171528	25434.873047	149.775375	742602304.000000
	-97.737454	30.171435	25421.275391	149.775375	742603200.000000
	-97.737361	30.171343	25407.677734	149.775375	742603712.000000
	-97.737361	30.171250	25397.414063	149.775375	742606080.000000
	-97.737269	30.171157	25383.816406	149.775375	742606784.000000
	-97.737269	30.171065	25373.552734	149.775375	742646976.000000
	-97.737176	30.170972	25359.955078	149.775375	742651584.000000
	-97.737083	30.170880	25346.357422	149.775375	742653312.000000
	-97.736991	30.170787	25332.759766	149.775375	742655680.000000
	-97.736898	30.170787	25323.841797	149.775375	742656512.000000
	-97.736806	30.170694	25310.244141	149.775375	742664704.000000
	-97.736713	30.170694	25301.326172	149.775375	742665152.000000
	-97.736620	30.170602	25287.728516	149.775375	742667776.000000
	-97.736528	30.170602	25278.810547	149.775375	742669248.000000
	-97.736435	30.170602	25269.892578	149.775375	742670976.000000
	-97.736343	30.170602	25260.974609	149.775375	742672384.000000
	-97.736250	30.170602	25252.056641	149.775375	742674176.000000
	-97.736157	30.170602	25243.138672	149.775375	742675136.000000
	-97.736065	30.170602	25234.220703	149.775375	742677056.000000
	-97.735972	30.170602	25225.302734	149.775375	742678208.000000
	-97.735880	30.170602	25216.384766	149.775375	742679232.000000
	-97.735787	30.170602	25207.466797	149.775375	742679936.000000
	-97.735694	30.170509	25193.869141	149.775375	742681728.000000
	-97.735602	30.170509	25184.951172	149.775375	742682432.000000
	-97.735509	30.170509	25176.033203	149.775375	742683328.000000
	-97.735417	30.170509	25167.115234	149.775375	742684096.000000
	-97.735324	30.170509	25158.197266	149.775375	742684800.000000
	-97.735231	30.170509	25149.279297	149.775375	742686848.000000
	-97.735139	30.170509	25140.361328	149.775375	753968128.000000
	-97.764028	30.168287	31105.445313	157.759964	732026752.000000
	-97.764028	30.168380	31095.181641	157.759964	732027328.000000
	-97.763935	30.168472	31081.583984	157.759964	732031168.000000
	-97.763843	30.168565	31067.986328	157.759964	732032256.000000
	-97.763843	30.168657	31057.722656	157.759964	732036928.000000
	-97.763843	30.168750	31047.458984	157.759964	732037760.000000
	-97.763843	30.168843	31037.195313	157.759964	732038208.000000
	-97.763843	30.168935	31026.931641	157.759964	732038784.000000
	-97.763750	30.169028	31013.333984	157.759964	732039424.000000
	-97.763657	30.169120	30999.736328	157.759964	732040064.000000
	-97.763565	30.169213	30986.138672	157.759964	732040576.000000
	-97.763472	30.169306	30972.541016	157.759964	732052224.000000
	-97.763380	30.169306	30963.623047	157.759964	732056320.000000
	-97.763287	30.169306	30954.705078	157.759964	732056704.000000
	-97.763194	30.169306	30945.787109	157.759964	732069184.000000
	-97.763102	30.169398	30932.189453	157.759964	732123520.000000
	-97.763009	30.169398	30923.271484	157.759964	732125824.000000
	-97.762917	30.169398	30914.353516	157.759964	732126400.000000
	-97.762824	30.169398	30905.435547	157.759964	732127552.000000
	-97.762731	30.169398	30896.517578	157.759964	732129600.000000
	-97.762639	30.169398	30887.599609	157.759964	732139776.000000
	-97.762546	30.169491	30874.001953	157.759964	732141760.000000
	-97.762454	30.169583	30860.404297	157.759964	732142528.000000
	-97.762361	30.169676	30846.806641	157.759964	732595392.000000
	-97.762269	30.169676	30837.888672	157.759964	732596160.000000
	-97.762176	30.169676	30828.970703	157.759964	732596672.000000
	-97.762083	30.169676	30820.052734	157.759964	732597760.000000
	-97.761991	30.169676	30811.134766	157.759964	732598720.000000
	-97.761898	30.169676	30802.216797	157.759964	732601280.000000
	-97.761806	30.169769	30788.619141	157.759964	732602176.000000
	-97.761713	30.169769	30779.701172	157.759964	732604032.000000
	-97.761620	30.169769	30770.783203	157.759964	732605952.000000
	-97.761528	30.169861	30757.185547	157.759964	732611648.000000
	-97.761435	30.169861	30748.267578	157.759964	732612288.000000
	-97.761343	30.169861	30739.349609	157.759964	732612992.000000
	-97.761250	30.169861	30730.431641	157.759964	732613696.000000
	-97.761157	30.169861	30721.513672	157.759964	732614464.000000
	-97.761065	30.169861	30712.595703	157.759964	732630592.000000
	-97.760972	30.169861	30703.677734	157.759964	732631232.000000
	-97.760880	30.169861	30694.759766	157.759964	732631936.000000
	-97.760787	30.169861	30685.841797	157.759964	732636416.000000
	-97.760694	30.169954	30672.244141	157.759964	732641536.000000
	-97.760602	30.169954	30663.326172	157.759964	732645120.000000
	-97.760509	30.169954	30654.408203	157.759964	732646400.000000
	-97.760417	30.169954	30645.490234	157.759964	732647424.000000
	-97.760324	30.170046	30631.892578	157.759964	732648256.000000
	-97.760231	30.170139	30618.294922	157.759964	732651904.000000
	-97.760139	30.170231	30604.697266	157.759964	732653184.000000
	-97.760046	30.170231	30595.779297	157.759964	732674176.000000
	-97.759954	30.170231	30586.861328	157.759964	732674496.000000
	-97.759861	30.170324	30573.263672	157.759964	732675008.000000
	-97.759769	30.170324	30564.345703	157.759964	732675712.000000
	-97.759676	30.170324	30555.427734	157.759964	732676352.000000
	-97.759583	30.170324	30546.509766	157.759964	732678400.000000
	-97.759491	30.170231	30532.912109	157.759964	732679168.000000
	-97.759398	30.170231	30523.994141	157.759964	732713472.000000
	-97.759306	30.170231	30515.076172	157.759964	732714240.000000
	-97.759213	30.170139	30501.478516	157.759964	732714624.000000
	-97.759120	30.170139	30492.560547	157.759964	732715456.000000
	-97.759028	30.170046	30478.962891	157.759964	732716288.000000
	-97.758935	30.169954	30465.365234	157.759964	732716672.000000
	-97.758843	30.169954	30456.447266	157.759964	732717568.000000
	-97.758750	30.169861	30442.849609	157.759964	732718784.000000
	-97.758657	30.169769	30429.251953	157.759964	732719936.000000
	-97.758565	30.169676	30415.654297	157.759964	732720320.000000
	-97.758472	30.169676	30406.736328	157.759964	732722240.000000
	-97.758380	30.169583	30393.138672	157.759964	732743872.000000
	-97.758287	30.169583	30384.220703	157.759964	732744576.000000
	-97.758194	30.169583	30375.302734	157.759964	732745216.000000
	-97.758102	30.169583	30366.384766	157.759964	732745856.000000
	-97.758009	30.169583	30357.466797	157.759964	732746944.000000
	-97.757917	30.169491	30343.869141	157.759964	732747328.000000
	-97.757824	30.169491	30334.951172	157.759964	732748352.000000
	-97.757731	30.169398	30321.353516	157.759964	732748672.000000
	-97.757639	30.169398	30312.435547	157.759964	732749632.000000
	-97.757546	30.169306	30298.837891	157.759964	732750592.000000
	-97.757454	30.169213	30285.240234	157.759964	732750976.000000
	-97.757361	30.169213	30276.322266	157.759964	732751744.000000
	-97.757269	30.169120	30262.724609	157.759964	732752384.000000
	-97.757176	30.169028	30249.126953	157.759964	732752896.000000
	-97.757176	30.168935	30238.863281	157.759964	732753728.000000
	-97.757083	30.168843	30225.265625	157.759964	732754560.000000
	-97.756991	30.168750	30211.667969	157.759964	732756032.000000
	-97.756898	30.168657	30198.070313	157.759964	732757120.000000
	-97.756806	30.168565	30184.472656	157.759964	732762240.000000
	-97.756713	30.168472	30170.875000	157.759964	732762880.000000
	-97.756620	30.168380	30157.277344	157.759964	732763968.000000
	-97.756528	30.168287	30143.679688	157.759964	732764736.000000
	-97.756435	30.168194	30130.082031	157.759964	732765376.000000
	-97.756343	30.168102	30116.484375	157.759964	732766016.000000
	-97.756250	30.168009	30102.886719	157.759964	732766656.000000
	-97.756157	30.167917	30089.289063	157.759964	732767104.000000
	-97.756065	30.167824	30075.691406	157.759964	732767552.000000
	-97.755972	30.167731	30062.093750	157.759964	732767936.000000
	-97.755880	30.167731	30053.175781	157.759964	732820480.000000
	-97.755787	30.167639	30039.578125	157.759964	732821056.000000
	-97.755694	30.167546	30025.980469	157.759964	732821568.000000
	-97.755602	30.167454	30012.382813	157.759964	732822144.000000
	-97.755509	30.167361	29998.785156	157.759964	732822784.000000
	-97.755417	30.167269	29985.187500	157.759964	732823168.000000
	-97.755324	30.167269	29976.269531	157.759964	732824064.000000
	-97.755231	30.167176	29962.671875	157.759964	732924224.000000
	-97.755139	30.167083	29949.074219	157.759964	732926272.000000
	-97.755046	30.166991	29935.476563	157.759964	732927360.000000
	-97.754954	30.166898	29921.878906	157.759964	732928064.000000
	-97.754861	30.166806	29908.281250	157.759964	732929024.000000
	-97.754769	30.166713	29894.683594	157.759964	732936064.000000
	-97.754676	30.166620	29881.085938	157.759964	732938816.000000
	-97.754583	30.166620	29872.166016	157.759964	732939776.000000
	-97.754491	30.166528	29858.568359	157.759964	732942720.000000
	-97.754398	30.166528	29849.648438	157.759964	732944320.000000
	-97.754306	30.166435	29836.050781	157.759964	732946112.000000
	-97.754213	30.166343	29822.453125	157.759964	732948928.000000
	-97.754120	30.166250	29808.855469	157.759964	732951552.000000
	-97.754028	30.166157	29795.257813	157.759964	732956096.000000
	-97.753935	30.166065	29781.660156	157.759964	732957184.000000
	-97.753843	30.166065	29772.740234	157.756683	732960768.000000
	-97.753750	30.165972	29759.142578	157.739853	732962944.000000
	-97.753657	30.165880	29745.544922	157.627487	732965632.000000
	-97.753565	30.165787	29731.947266	157.564651	732967808.000000
	-97.753472	30.165694	29718.349609	157.550583	733519552.000000
	-97.753380	30.165694	29709.429688	157.446030	733520640.000000
	-97.753287	30.165602	29695.832031	157.402573	733532288.000000
	-97.753194	30.165602	29686.912109	157.402573	733532992.000000
	-97.753102	30.165509	29673.314453	157.402573	733534016.000000
	-97.753009	30.165509	29664.394531	157.390228	733534272.000000
	-97.752917	30.165417	29650.796875	157.306137	733545600.000000
	-97.752824	30.165417	29641.876953	157.245865	733546240.000000
	-97.752731	30.165324	29628.279297	157.245865	733591040.000000
	-97.752639	30.165324	29619.359375	157.140289	733591424.000000
	-97.752546	30.165324	29610.439453	157.140289	733592064.000000
	-97.752454	30.165231	29596.841797	157.127487	733593344.000000
	-97.752361	30.165231	29587.921875	157.127487	733593856.000000
	-97.752269	30.165139	29574.324219	157.051437	733599168.000000
	-97.752176	30.165139	29565.404297	157.019852	733600320.000000
	-97.752083	30.165139	29556.484375	157.019852	733601472.000000
	-97.751991	30.165046	29542.886719	156.943634	733606784.000000
	-97.751898	30.165046	29533.966797	156.943634	733607360.000000
	-97.751806	30.164954	29520.369141	156.943634	733608512.000000
	-97.751713	30.164954	29511.449219	156.925690	733609280.000000
	-97.751620	30.164861	29497.851563	156.925690	733609792.000000
	-97.751528	30.164861	29488.931641	156.764282	733610816.000000
	-97.751435	30.164861	29480.011719	156.764282	733611712.000000
	-97.751343	30.164861	29471.091797	156.764282	733613568.000000
	-97.751250	30.164861	29462.171875	156.764282	733614208.000000
	-97.751157	30.164769	29448.574219	156.764282	736393280.000000
	-97.780509	30.153380	34167.433594	164.459335	714742080.000000
	-97.780509	30.153472	34157.167969	164.459335	714744320.000000
	-97.780509	30.153565	34146.902344	164.459335	714744832.000000
	-97.780509	30.153657	34136.636719	164.459335	714745216.000000
	-97.780602	30.153750	34123.039063	164.459335	714748672.000000
	-97.780602	30.153843	34112.773438	164.459335	714750592.000000
	-97.780602	30.153935	34102.507813	164.459335	714752192.000000
	-97.780694	30.154028	34088.910156	164.459335	714753152.000000
	-97.780694	30.154120	34078.644531	164.459335	714754304.000000
	-97.780694	30.154213	34068.378906	164.459335	714755008.000000
	-97.780694	30.154306	34058.113281	164.459335	714756096.000000
	-97.780694	30.154398	34047.847656	164.459335	714756672.000000
	-97.780694	30.154491	34037.582031	164.459335	714757504.000000
	-97.780602	30.154583	34023.984375	164.459335	714758272.000000
	-97.780602	30.154676	34013.718750	164.459335	714758912.000000
	-97.780602	30.154769	34003.453125	164.459335	716344640.000000
	-97.780509	30.154861	33989.855469	164.459335	716346560.000000
	-97.780509	30.154954	33979.589844	164.459335	716347008.000000
	-97.780417	30.155046	33965.992188	164.459335	716347200.000000
	-97.780324	30.155046	33957.070313	164.445755	716347584.000000
	-97.780231	30.155046	33948.148438	164.349625	716348032.000000
	-97.780139	30.155139	33934.550781	164.335938	716348672.000000
	-97.780046	30.155139	33925.628906	164.272659	716349056.000000
	-97.779954	30.155231	33912.031250	164.118591	716349120.000000
	-97.779861	30.155231	33903.109375	163.983170	716349248.000000
	-97.779769	30.155324	33889.511719	163.759354	716349440.000000
	-97.779676	30.155417	33875.914063	163.614136	716449472.000000
	-97.779676	30.155509	33865.648438	163.526642	716449600.000000
	-97.779769	30.155602	33852.050781	163.357025	716449984.000000
	-97.779769	30.155694	33841.785156	163.227737	716451968.000000
	-97.779769	30.155787	33831.519531	163.120087	716452096.000000
	-97.779676	30.155880	33817.921875	162.956635	716454464.000000
	-97.779676	30.155972	33807.656250	162.852234	716454912.000000
	-97.779676	30.156065	33797.390625	162.664536	716464448.000000
	-97.779676	30.156157	33787.125000	162.447983	716464960.000000
	-97.779676	30.156250	33776.859375	162.224548	716465920.000000
	-97.779676	30.156343	33766.593750	162.125793	716471296.000000
	-97.779676	30.156435	33756.328125	162.087479	716471360.000000
	-97.779769	30.156528	33742.730469	161.704315	716472000.000000
	-97.779676	30.156620	33729.132813	161.621307	716473792.000000
	-97.779676	30.156713	33718.867188	161.477371	716474048.000000
	-97.779769	30.156806	33705.269531	161.250458	716589760.000000
	-97.779676	30.156898	33691.671875	161.165039	716595840.000000
	-97.779583	30.156991	33678.074219	161.165039	716597120.000000
	-97.779491	30.156991	33669.156250	161.165039	716601216.000000
	-97.779398	30.157083	33655.558594	161.165039	716601984.000000
	-97.779306	30.157083	33646.640625	161.165039	716602880.000000
	-97.779213	30.157176	33633.042969	161.165039	716604800.000000
	-97.779120	30.157269	33619.445313	161.165039	716605824.000000
	-97.779028	30.157269	33610.527344	161.165039	716606272.000000
	-97.778935	30.157269	33601.609375	161.165039	716607616.000000
	-97.778843	30.157361	33588.011719	161.165039	716612800.000000
	-97.778750	30.157269	33574.414063	161.162186	716613888.000000
	-97.778657	30.157269	33565.496094	161.154236	716615808.000000
	-97.778565	30.157361	33551.898438	161.154236	716616000.000000
	-97.778472	30.157361	33542.980469	161.087753	716632640.000000
	-97.778380	30.157269	33529.382813	161.087753	716712000.000000
	-97.778287	30.157269	33520.464844	160.881271	716712512.000000
	-97.778194	30.157269	33511.546875	160.665268	716713408.000000
	-97.778102	30.157269	33502.628906	160.240463	716714048.000000
	-97.778009	30.157269	33493.710938	160.221512	716714304.000000
	-97.777917	30.157269	33484.792969	160.221512	716714688.000000
	-97.777824	30.157269	33475.875000	160.221512	716715712.000000
	-97.777731	30.157361	33462.277344	160.221512	716723904.000000
	-97.777639	30.157361	33453.359375	160.221512	716724288.000000
	-97.777546	30.157454	33439.761719	160.168457	716724480.000000
	-97.777454	30.157454	33430.843750	159.485260	716725504.000000
	-97.777361	30.157546	33417.246094	158.997314	716729088.000000
	-97.777269	30.157546	33408.328125	158.997314	716729984.000000
	-97.777176	30.157639	33394.730469	158.997314	716730880.000000
	-97.777083	30.157639	33385.812500	158.997314	716733120.000000
	-97.776991	30.157639	33376.894531	158.997314	716734720.000000
	-97.776898	30.157639	33367.976563	158.997314	716759936.000000
	-97.776806	30.157639	33359.058594	158.997314	716761856.000000
	-97.776713	30.157639	33350.140625	158.997314	716763200.000000
	-97.776620	30.157731	33336.542969	158.997314	716764288.000000
	-97.776528	30.157731	33327.625000	158.997314	716765504.000000
	-97.776435	30.157731	33318.707031	158.997314	716776576.000000
	-97.776343	30.157731	33309.789063	158.997314	716785664.000000
	-97.776250	30.157731	33300.871094	158.997314	716787008.000000
	-97.776157	30.157731	33291.953125	158.997314	716797440.000000
	-97.776065	30.157731	33283.035156	158.997314	716798592.000000
	-97.775972	30.157731	33274.117188	158.997314	716799296.000000
	-97.775880	30.157731	33265.199219	158.997314	716809984.000000
	-97.775787	30.157731	33256.281250	158.997314	716817856.000000
	-97.775694	30.157639	33242.683594	158.997314	716818240.000000
	-97.775602	30.157639	33233.765625	158.997314	716827200.000000
	-97.775509	30.157639	33224.847656	158.997314	716830528.000000
	-97.775417	30.157546	33211.250000	158.997314	716839232.000000
	-97.775324	30.157546	33202.332031	158.997314	716839744.000000
	-97.775231	30.157546	33193.414063	158.997314	716841600.000000
	-97.775139	30.157454	33179.816406	158.997314	716842048.000000
	-97.775046	30.157454	33170.898438	158.997314	716850240.000000
	-97.774954	30.157454	33161.980469	158.997314	716877952.000000
	-97.774861	30.157361	33148.382813	158.997314	716878400.000000
	-97.774769	30.157361	33139.464844	158.997314	716904576.000000
	-97.774676	30.157361	33130.546875	158.997314	716906048.000000
	-97.774583	30.157361	33121.628906	158.997314	716907008.000000
	-97.774491	30.157361	33112.710938	158.997314	716908928.000000
	-97.774398	30.157361	33103.792969	158.997314	716914688.000000
	-97.774306	30.157269	33090.195313	158.997314	716982720.000000
	-97.774213	30.157269	33081.277344	158.997314	716987136.000000
	-97.774120	30.157269	33072.359375	158.997314	716987904.000000
	-97.774028	30.157269	33063.441406	158.997314	716989952.000000
	-97.773935	30.157269	33054.523438	158.997314	716990656.000000
	-97.773843	30.157176	33040.925781	158.997314	717009344.000000
	-97.773750	30.157176	33032.007813	158.997314	717027776.000000
	-97.773657	30.157176	33023.089844	158.997314	717036672.000000
	-97.773565	30.157176	33014.171875	158.997314	717039296.000000
	-97.773472	30.157176	33005.253906	158.997314	717041216.000000
	-97.773380	30.157176	32996.335938	158.997314	717043776.000000
	-97.773287	30.157176	32987.417969	158.997314	717044416.000000
	-97.773194	30.157176	32978.500000	158.997314	717046976.000000
	-97.773102	30.157176	32969.582031	158.997314	717049920.000000
	-97.773009	30.157176	32960.664063	158.997314	717050752.000000
	-97.772917	30.157176	32951.746094	158.997314	717051584.000000
	-97.772824	30.157176	32942.828125	158.997314	717062528.000000
	-97.772731	30.157176	32933.910156	158.997314	717063296.000000
	-97.772639	30.157176	32924.992188	158.997314	717090752.000000
	-97.772546	30.157176	32916.074219	158.997314	717092224.000000
	-97.772454	30.157176	32907.156250	158.997314	717092864.000000
	-97.772361	30.157176	32898.238281	158.997314	717093632.000000
	-97.772269	30.157176	32889.320313	158.997314	717120704.000000
	-97.772176	30.157176	32880.402344	158.997314	717121600.000000
	-97.772083	30.157176	32871.484375	158.997314	717251072.000000
	-97.771991	30.157269	32857.886719	158.997314	717252864.000000
	-97.771898	30.157269	32848.968750	158.997314	717253312.000000
	-97.771806	30.157269	32840.050781	158.997314	717254592.000000
	-97.771713	30.157361	32826.453125	158.997314	717259328.000000
	-97.771620	30.157361	32817.535156	158.997314	717260160.000000
	-97.771528	30.157454	32803.937500	158.997314	717266240.000000
	-97.771435	30.157546	32790.339844	158.997314	717269952.000000
	-97.771343	30.157639	32776.742188	158.997314	717552192.000000
	-97.771250	30.157731	32763.144531	158.997314	717556096.000000
	-97.771250	30.157824	32752.880859	158.997314	717559424.000000
	-97.771157	30.157917	32739.283203	158.997314	717561152.000000
	-97.771157	30.158009	32729.019531	158.997314	717567360.000000
	-97.771157	30.158102	32718.755859	158.997314	717571136.000000
	-97.771157	30.158194	32708.492188	158.997314	717571520.000000
	-97.771157	30.158287	32698.228516	158.997314	718027584.000000
	-97.771065	30.158380	32684.630859	158.997314	718047552.000000
	-97.770972	30.158472	32671.033203	158.997314	718052672.000000
	-97.770880	30.158565	32657.435547	158.997314	718082368.000000
	-97.770787	30.158657	32643.837891	158.997314	718083904.000000
	-97.770694	30.158750	32630.240234	158.997314	718090688.000000
	-97.770602	30.158843	32616.642578	158.997314	718092928.000000
	-97.770509	30.158935	32603.044922	158.997314	718098688.000000
	-97.770417	30.159028	32589.447266	158.997314	718173120.000000
	-97.770324	30.159120	32575.849609	158.997314	718177408.000000
	-97.770231	30.159213	32562.251953	158.997314	718181568.000000
	-97.770139	30.159213	32553.332031	158.997314	718192256.000000
	-97.770046	30.159213	32544.412109	158.997314	718192704.000000
	-97.769954	30.159306	32530.814453	158.997314	718195200.000000
	-97.769861	30.159306	32521.894531	158.997314	718196096.000000
	-97.769769	30.159306	32512.974609	158.997314	718197440.000000
	-97.769676	30.159306	32504.054688	158.997314	718198848.000000
	-97.769583	30.159398	32490.457031	158.997314	718206336.000000
	-97.769491	30.159398	32481.537109	158.997314	718448768.000000
	-97.769398	30.159398	32472.617188	158.997314	718452032.000000
	-97.769306	30.159398	32463.697266	158.997314	718452416.000000
	-97.769213	30.159398	32454.777344	158.997314	718453504.000000
	-97.769120	30.159398	32445.857422	158.997314	718454720.000000
	-97.769028	30.159398	32436.937500	158.997314	718456512.000000
	-97.768935	30.159398	32428.017578	158.997314	718465344.000000
	-97.768843	30.159398	32419.097656	158.997314	718467136.000000
	-97.768750	30.159398	32410.177734	158.997314	718476032.000000
	-97.768657	30.159491	32396.580078	158.997314	718477696.000000
	-97.768565	30.159491	32387.660156	158.997314	718478208.000000
	-97.768472	30.159491	32378.740234	158.997314	718479808.000000
	-97.768380	30.159491	32369.820313	158.997314	718480960.000000
	-97.768287	30.159491	32360.900391	158.997314	718483008.000000
	-97.768194	30.159491	32351.980469	158.997314	718487104.000000
	-97.768102	30.159491	32343.060547	158.997314	718488000.000000
	-97.768009	30.159491	32334.140625	158.997314	718490688.000000
	-97.767917	30.159583	32320.542969	158.997314	718494144.000000
	-97.767824	30.159583	32311.623047	158.997314	718494976.000000
	-97.767731	30.159583	32302.703125	158.997314	718554304.000000
	-97.767639	30.159676	32289.105469	158.997314	718557184.000000
	-97.767546	30.159676	32280.185547	158.997314	718561216.000000
	-97.767454	30.159676	32271.265625	158.997314	718561920.000000
	-97.767361	30.159769	32257.667969	158.997314	718566528.000000
	-97.767269	30.159769	32248.748047	158.963791	718567296.000000
	-97.767176	30.159769	32239.828125	158.963791	718568448.000000
	-97.767083	30.159861	32226.230469	158.866623	718573824.000000
	-97.766991	30.159861	32217.310547	158.866623	718581760.000000
	-97.766898	30.159954	32203.712891	158.866623	718589568.000000
	-97.766806	30.160046	32190.115234	158.866623	718592768.000000
	-97.766713	30.160139	32176.517578	158.866623	718602240.000000
	-97.766620	30.160231	32162.919922	158.866623	718622080.000000
	-97.766528	30.160324	32149.322266	158.866623	718631360.000000
	-97.766528	30.160417	32139.058594	158.866623	718633920.000000
	-97.766435	30.160509	32125.460938	158.866623	718641280.000000
	-97.766343	30.160602	32111.863281	158.866623	718658496.000000
	-97.766250	30.160694	32098.265625	158.866623	718664960.000000
	-97.766157	30.160787	32084.667969	158.866623	718669696.000000
	-97.766065	30.160880	32071.070313	158.866623	718672832.000000
	-97.765972	30.160972	32057.472656	158.866623	718679488.000000
	-97.765880	30.161065	32043.875000	158.866623	718683264.000000
	-97.765787	30.161157	32030.277344	158.866623	718687488.000000
	-97.765694	30.161250	32016.679688	158.866623	718693056.000000
	-97.765602	30.161250	32007.759766	158.866623	718699904.000000
	-97.765509	30.161343	31994.162109	158.866623	718701824.000000
	-97.765417	30.161435	31980.564453	158.866623	718705216.000000
	-97.765324	30.161528	31966.966797	158.866623	718717504.000000
	-97.765231	30.161620	31953.369141	158.866623	718719872.000000
	-97.765139	30.161713	31939.771484	158.866623	718724160.000000
	-97.765046	30.161806	31926.173828	158.866623	718726272.000000
	-97.765046	30.161898	31915.910156	158.866623	718727360.000000
	-97.764954	30.161991	31902.312500	158.866623	718740096.000000
	-97.764861	30.161991	31893.392578	158.775146	718741184.000000
	-97.764861	30.162083	31883.128906	158.775146	718742976.000000
	-97.764769	30.162176	31869.531250	158.775146	718743872.000000
	-97.764676	30.162269	31855.933594	158.775146	718759168.000000
	-97.764583	30.162361	31842.335938	158.775146	718760192.000000
	-97.764583	30.162454	31832.072266	158.775146	718761344.000000
	-97.764491	30.162546	31818.474609	158.775146	718762176.000000
	-97.764491	30.162639	31808.210938	158.775146	718764736.000000
	-97.764398	30.162731	31794.613281	158.775146	718765504.000000
	-97.764398	30.162824	31784.349609	158.775146	718777536.000000
	-97.764306	30.162917	31770.751953	158.775146	718778048.000000
	-97.764306	30.163009	31760.488281	158.775146	718787264.000000
	-97.764306	30.163102	31750.224609	158.775146	718788480.000000
	-97.764213	30.163194	31736.626953	158.775146	718789632.000000
	-97.764120	30.163287	31723.029297	158.775146	718790272.000000
	-97.764120	30.163380	31712.765625	158.775146	718791360.000000
	-97.764028	30.163472	31699.167969	158.775146	718803200.000000
	-97.764028	30.163565	31688.904297	158.775146	718804288.000000
	-97.763935	30.163657	31675.306641	158.775146	718805248.000000
	-97.763843	30.163750	31661.708984	158.775146	718806016.000000
	-97.763843	30.163843	31651.445313	158.775146	718808768.000000
	-97.763750	30.163935	31637.847656	158.775146	718809536.000000
	-97.763750	30.164028	31627.583984	158.775146	718810560.000000
	-97.763657	30.164120	31613.986328	158.775146	718811264.000000
	-97.763657	30.164213	31603.722656	158.775146	718814016.000000
	-97.763657	30.164306	31593.458984	158.775146	718815104.000000
	-97.763657	30.164398	31583.195313	158.775146	718816192.000000
	-97.763657	30.164491	31572.931641	158.775146	718817216.000000
	-97.763657	30.164583	31562.667969	158.775146	718817920.000000
	-97.763657	30.164676	31552.404297	158.775146	718818752.000000
	-97.763657	30.164769	31542.140625	158.775146	718819968.000000
	-97.763657	30.164861	31531.876953	158.775146	718820992.000000
	-97.763657	30.164954	31521.613281	158.775146	718822080.000000
	-97.763657	30.165046	31511.349609	158.775146	718823168.000000
	-97.763657	30.165139	31501.085938	158.775146	718922368.000000
	-97.763657	30.165231	31490.822266	158.775146	718926720.000000
	-97.763750	30.165324	31477.224609	158.775146	718927552.000000
	-97.763750	30.165417	31466.960938	158.775146	718929472.000000
	-97.763843	30.165509	31453.363281	158.760406	718932800.000000
	-97.763843	30.165602	31443.099609	158.760406	718934272.000000
	-97.763935	30.165694	31429.501953	158.693359	718936896.000000
	-97.763935	30.165787	31419.238281	158.689514	718937920.000000
	-97.764028	30.165880	31405.640625	158.643738	718939456.000000
	-97.764028	30.165972	31395.376953	158.469467	719018688.000000
